StartTime,StockOpen,StockClose,StockHigh,StockLow,StockVol
2023-08-22 13:54:00,487.0199890136719,487.0199890136719,487.0199890136719,487.0199890136719,117.0
2023-08-22 14:00:00,488.010009765625,487.6300048828125,488.19000244140625,487.6300048828125,1010.0
2023-08-22 14:01:00,487.6300048828125,487.6300048828125,487.6300048828125,487.6300048828125,35.0
2023-08-22 14:02:00,487.6300048828125,487.6300048828125,487.6300048828125,487.6300048828125,223.0
2023-08-22 14:03:00,487.6300048828125,487.6300048828125,487.6300048828125,487.6300048828125,5.0
2023-08-22 14:08:00,487.6300048828125,487.6300048828125,487.6300048828125,487.6300048828125,345.0
2023-08-22 14:09:00,487.6300048828125,487.6300048828125,487.6300048828125,487.6300048828125,172.0
2023-08-22 14:10:00,487.6300048828125,487.67999267578125,487.7200012207031,487.4800109863281,904.0
2023-08-22 14:11:00,487.67999267578125,487.739990234375,487.739990234375,487.67999267578125,250.0
2023-08-22 14:12:00,487.739990234375,487.739990234375,487.739990234375,487.739990234375,370.0
2023-08-22 14:13:00,487.739990234375,488.2099914550781,488.5899963378906,487.739990234375,1078.0
2023-08-22 14:14:00,488.2099914550781,488.2099914550781,488.2099914550781,488.2099914550781,7.0
2023-08-22 14:15:00,488.2099914550781,488.5400085449219,488.5400085449219,488.2099914550781,872.0
2023-08-22 14:16:00,488.5400085449219,488.5400085449219,488.5400085449219,488.5400085449219,186.0
2023-08-22 14:17:00,488.5400085449219,488.5400085449219,488.5400085449219,488.5400085449219,313.0
2023-08-22 14:18:00,488.5400085449219,488.4800109863281,488.5400085449219,488.4800109863281,121.0
2023-08-22 14:19:00,488.4800109863281,488.4800109863281,488.4800109863281,488.4800109863281,3.0
2023-08-22 14:20:00,488.4800109863281,488.4800109863281,488.4800109863281,488.4800109863281,132.0
2023-08-22 14:21:00,488.4800109863281,488.7799987792969,489.1199951171875,488.4800109863281,1281.0
2023-08-22 14:22:00,488.7799987792969,488.489990234375,488.7799987792969,488.489990234375,553.0
2023-08-22 14:23:00,488.489990234375,488.489990234375,488.489990234375,488.489990234375,96.0
2023-08-22 14:24:00,488.489990234375,488.489990234375,488.489990234375,488.489990234375,116.0
2023-08-22 14:25:00,488.489990234375,488.489990234375,488.489990234375,488.489990234375,34.0
2023-08-22 14:26:00,488.3299865722656,488.3800048828125,488.3800048828125,488.3299865722656,601.0
2023-08-22 14:27:00,488.3800048828125,488.3800048828125,488.3800048828125,488.3800048828125,9.0
2023-08-22 14:28:00,488.3800048828125,488.3800048828125,488.3800048828125,488.3800048828125,130.0
2023-08-22 14:29:00,488.3800048828125,488.8699951171875,488.8699951171875,488.3800048828125,237.0
2023-08-22 14:30:00,488.8699951171875,488.8699951171875,488.8699951171875,488.8699951171875,39.0
2023-08-22 14:31:00,488.4100036621094,488.4100036621094,488.4100036621094,488.4100036621094,131.0
2023-08-22 14:32:00,488.4100036621094,488.4100036621094,488.4100036621094,488.4100036621094,36.0
2023-08-22 14:33:00,488.4100036621094,488.2300109863281,488.4100036621094,488.2300109863281,266.0
2023-08-22 14:34:00,488.2300109863281,488.3299865722656,488.3299865722656,488.2200012207031,318.0
2023-08-22 14:35:00,488.3299865722656,488.3299865722656,488.3299865722656,488.3299865722656,31.0
2023-08-22 14:36:00,488.3299865722656,488.3299865722656,488.3299865722656,488.3299865722656,30.0
2023-08-22 14:37:00,488.3299865722656,488.3299865722656,488.3299865722656,488.3299865722656,17.0
2023-08-22 14:38:00,488.3500061035156,488.3399963378906,488.3500061035156,488.3399963378906,355.0
2023-08-22 14:39:00,488.3399963378906,488.07000732421875,488.3399963378906,488.07000732421875,429.0
2023-08-22 14:40:00,488.07000732421875,488.1700134277344,488.1700134277344,488.07000732421875,445.0
2023-08-22 14:41:00,488.1700134277344,488.30999755859375,488.30999755859375,488.1700134277344,122.0
2023-08-22 14:42:00,488.30999755859375,488.30999755859375,488.30999755859375,488.30999755859375,26.0
2023-08-22 14:43:00,488.30999755859375,487.4599914550781,488.30999755859375,487.4100036621094,1859.0
2023-08-22 14:44:00,487.4599914550781,487.4800109863281,487.4800109863281,487.4599914550781,126.0
2023-08-22 14:45:00,487.4800109863281,487.6300048828125,487.6300048828125,487.4800109863281,107.0
2023-08-22 14:46:00,487.6300048828125,487.8599853515625,487.8800048828125,487.6300048828125,655.0
2023-08-22 14:47:00,487.8599853515625,487.8599853515625,487.8599853515625,487.8599853515625,7.0
2023-08-22 14:48:00,487.8599853515625,487.8599853515625,487.8599853515625,487.8599853515625,41.0
2023-08-22 14:49:00,487.8599853515625,487.8599853515625,487.8599853515625,487.8599853515625,80.0
2023-08-22 14:50:00,488.07000732421875,488.0899963378906,488.1000061035156,488.07000732421875,909.0
2023-08-22 14:51:00,488.0899963378906,487.7900085449219,488.0899963378906,487.7900085449219,1515.0
2023-08-22 14:52:00,487.7900085449219,487.7900085449219,487.7900085449219,487.7900085449219,30.0
2023-08-22 14:53:00,487.7900085449219,487.7900085449219,487.7900085449219,487.7900085449219,59.0
2023-08-22 14:54:00,487.7900085449219,487.7900085449219,487.7900085449219,487.7900085449219,18.0
2023-08-22 14:56:00,488.010009765625,488.010009765625,488.010009765625,488.010009765625,419.0
2023-08-22 14:57:00,488.010009765625,488.239990234375,488.239990234375,488.010009765625,119.0
2023-08-22 14:58:00,488.239990234375,488.0199890136719,488.239990234375,488.0199890136719,136.0
2023-08-22 14:59:00,488.0199890136719,488.0199890136719,488.0199890136719,488.0199890136719,58.0
2023-08-22 15:00:00,488.0199890136719,488.0199890136719,488.0199890136719,488.0199890136719,92.0
2023-08-22 15:01:00,488.0199890136719,488.0199890136719,488.0199890136719,488.0199890136719,302.0
2023-08-22 15:02:00,488.0,488.0,488.0,488.0,122.0
2023-08-22 15:03:00,488.0,488.0,488.0,488.0,17.0
2023-08-22 15:04:00,488.0,488.0,488.0,488.0,53.0
2023-08-22 15:05:00,488.0,487.69000244140625,488.0,487.69000244140625,457.0
2023-08-22 15:06:00,487.69000244140625,487.69000244140625,487.69000244140625,487.69000244140625,133.0
2023-08-22 15:07:00,487.69000244140625,487.92999267578125,487.92999267578125,487.69000244140625,309.0
2023-08-22 15:08:00,487.92999267578125,487.92999267578125,487.92999267578125,487.92999267578125,91.0
2023-08-22 15:09:00,487.92999267578125,487.92999267578125,487.92999267578125,487.92999267578125,42.0
2023-08-22 15:10:00,487.92999267578125,487.6199951171875,487.92999267578125,487.6199951171875,183.0
2023-08-22 15:11:00,487.6199951171875,487.3399963378906,487.6199951171875,487.3399963378906,631.0
2023-08-22 15:12:00,487.3399963378906,487.4200134277344,487.489990234375,487.30999755859375,1072.0
2023-08-22 15:13:00,487.4200134277344,487.4200134277344,487.4200134277344,487.4200134277344,13.0
2023-08-22 15:14:00,487.4200134277344,487.3999938964844,487.4200134277344,487.3999938964844,161.0
2023-08-22 15:15:00,487.3999938964844,487.05999755859375,487.5400085449219,487.0400085449219,4224.0
2023-08-22 15:16:00,487.1400146484375,487.1400146484375,487.1400146484375,487.1400146484375,130.0
2023-08-22 15:17:00,487.1400146484375,487.1400146484375,487.1400146484375,487.1400146484375,11.0
2023-08-22 15:18:00,487.1400146484375,487.1400146484375,487.1400146484375,487.1400146484375,18.0
2023-08-22 15:19:00,487.1400146484375,487.1400146484375,487.1400146484375,487.1400146484375,3.0
2023-08-22 15:21:00,486.9800109863281,487.0400085449219,487.0400085449219,486.9800109863281,770.0
2023-08-22 15:22:00,487.0400085449219,487.0299987792969,487.2300109863281,487.0299987792969,1082.0
2023-08-22 15:23:00,487.0299987792969,487.0199890136719,487.2799987792969,487.0199890136719,915.0
2023-08-22 15:24:00,487.0199890136719,487.3800048828125,487.3800048828125,487.0199890136719,1541.0
2023-08-22 15:25:00,487.3800048828125,487.989990234375,487.989990234375,487.3800048828125,336.0
2023-08-22 15:26:00,487.989990234375,488.1199951171875,488.1199951171875,487.989990234375,819.0
2023-08-22 15:27:00,488.1199951171875,488.1199951171875,488.1199951171875,488.1199951171875,72.0
2023-08-22 15:28:00,488.1199951171875,488.6400146484375,488.6400146484375,488.1199951171875,428.0
2023-08-22 15:29:00,488.6400146484375,488.6400146484375,488.6400146484375,488.6400146484375,102.0
2023-08-22 15:30:00,488.6400146484375,487.7900085449219,488.6400146484375,487.7900085449219,1555.0
2023-08-22 15:31:00,487.7900085449219,487.8299865722656,487.8299865722656,487.7900085449219,255.0
2023-08-22 15:32:00,487.8299865722656,487.8299865722656,487.8299865722656,487.8299865722656,25.0
2023-08-22 15:33:00,487.8299865722656,487.8299865722656,487.8299865722656,487.8299865722656,154.0
2023-08-22 15:34:00,487.8299865722656,487.8299865722656,487.8299865722656,487.8299865722656,40.0
2023-08-22 15:36:00,487.9100036621094,487.9100036621094,487.9100036621094,487.9100036621094,168.0
2023-08-22 15:37:00,487.9100036621094,487.9100036621094,487.9100036621094,487.9100036621094,22.0
2023-08-22 15:38:00,487.9100036621094,487.9100036621094,487.9100036621094,487.9100036621094,60.0
2023-08-22 15:39:00,487.9100036621094,487.2200012207031,487.9100036621094,487.2099914550781,1383.0
2023-08-22 15:40:00,487.2200012207031,487.1099853515625,487.2200012207031,486.94000244140625,650.0
2023-08-22 15:41:00,487.1099853515625,487.29998779296875,487.29998779296875,487.05999755859375,2259.0
2023-08-22 15:42:00,487.29998779296875,486.75,487.510009765625,486.69000244140625,7124.0
2023-08-22 15:43:00,486.75,486.9800109863281,486.9800109863281,486.75,726.0
2023-08-22 15:44:00,486.9800109863281,486.9800109863281,486.9800109863281,486.9800109863281,29.0
2023-08-22 15:45:00,486.9800109863281,486.9800109863281,486.9800109863281,486.9800109863281,8.0
2023-08-22 15:50:00,486.9200134277344,486.9200134277344,486.9200134277344,486.9200134277344,610.0
2023-08-22 15:51:00,486.9200134277344,486.6700134277344,486.9200134277344,486.6700134277344,327.0
2023-08-22 15:52:00,486.6700134277344,486.6700134277344,486.6700134277344,486.6700134277344,351.0
2023-08-22 15:53:00,486.6700134277344,486.67999267578125,486.67999267578125,486.6700134277344,173.0
2023-08-22 15:54:00,486.67999267578125,486.67999267578125,486.67999267578125,486.67999267578125,52.0
2023-08-22 15:55:00,486.67999267578125,486.67999267578125,486.67999267578125,486.67999267578125,44.0
2023-08-22 15:56:00,486.67999267578125,486.67999267578125,486.67999267578125,486.67999267578125,6.0
2023-08-22 15:58:00,487.32000732421875,487.32000732421875,487.32000732421875,487.32000732421875,437.0
2023-08-22 15:59:00,487.32000732421875,487.0,487.32000732421875,487.0,546.0
2023-08-22 16:00:00,487.0,487.0,487.0,487.0,23.0
2023-08-22 16:01:00,487.0,487.0,487.0,487.0,2.0
2023-08-22 16:02:00,487.0,487.0,487.0,487.0,10.0
2023-08-22 16:04:00,486.8999938964844,486.75,486.8999938964844,486.75,647.0
2023-08-22 16:05:00,486.75,486.70001220703125,486.760009765625,486.70001220703125,208.0
2023-08-22 16:06:00,486.70001220703125,486.70001220703125,486.70001220703125,486.70001220703125,28.0
2023-08-22 16:07:00,486.70001220703125,486.8599853515625,486.94000244140625,486.70001220703125,351.0
2023-08-22 16:08:00,486.8599853515625,486.8599853515625,486.8599853515625,486.8599853515625,3.0
2023-08-22 16:09:00,486.8599853515625,486.8599853515625,486.8599853515625,486.8599853515625,13.0
2023-08-22 16:10:00,486.8599853515625,486.8599853515625,486.8599853515625,486.8599853515625,9.0
2023-08-22 16:13:00,486.7699890136719,486.7699890136719,486.7699890136719,486.7699890136719,432.0
2023-08-22 16:14:00,486.7699890136719,486.5,486.7699890136719,486.5,178.0
2023-08-22 16:15:00,486.5,486.5,486.5,486.5,1.0
2023-08-22 16:16:00,486.5,486.5,486.5,486.5,13.0
2023-08-22 16:19:00,486.8599853515625,486.8599853515625,486.8599853515625,486.8599853515625,206.0
2023-08-22 16:20:00,486.8599853515625,486.8599853515625,486.8599853515625,486.8599853515625,35.0
2023-08-22 16:21:00,486.8599853515625,486.8599853515625,486.8599853515625,486.8599853515625,16.0
2023-08-22 16:22:00,486.8599853515625,486.8599853515625,486.8599853515625,486.8599853515625,18.0
2023-08-22 16:23:00,487.010009765625,487.010009765625,487.010009765625,487.010009765625,210.0
2023-08-22 16:24:00,487.010009765625,487.010009765625,487.010009765625,487.010009765625,82.0
2023-08-22 16:25:00,487.010009765625,487.1300048828125,487.1300048828125,487.010009765625,351.0
2023-08-22 16:26:00,487.1300048828125,487.17999267578125,487.17999267578125,487.1300048828125,138.0
2023-08-22 16:27:00,487.17999267578125,487.17999267578125,487.17999267578125,487.17999267578125,113.0
2023-08-22 16:28:00,487.17999267578125,487.8900146484375,487.8900146484375,487.17999267578125,212.0
2023-08-22 16:29:00,487.8900146484375,487.8900146484375,487.8900146484375,487.8900146484375,4.0
2023-08-22 16:30:00,487.8900146484375,487.8900146484375,487.8900146484375,487.8900146484375,157.0
2023-08-22 16:31:00,487.8900146484375,487.7799987792969,487.8900146484375,487.7799987792969,104.0
2023-08-22 16:32:00,487.7799987792969,487.7799987792969,487.7799987792969,487.7799987792969,141.0
2023-08-22 16:33:00,487.7799987792969,487.7799987792969,487.7799987792969,487.7799987792969,20.0
2023-08-22 16:34:00,487.7799987792969,487.5,487.7799987792969,487.5,922.0
2023-08-22 16:35:00,487.5,487.25,487.8900146484375,487.25,248.0
2023-08-22 16:36:00,487.25,487.25,487.25,487.25,54.0
2023-08-22 16:37:00,487.25,487.25,487.25,487.25,20.0
2023-08-22 16:38:00,487.25,487.25,487.25,487.25,17.0
2023-08-22 16:41:00,488.1099853515625,488.1099853515625,488.1099853515625,488.1099853515625,510.0
2023-08-22 16:42:00,488.1099853515625,488.1099853515625,488.1099853515625,488.1099853515625,81.0
2023-08-22 16:43:00,488.1099853515625,488.1099853515625,488.1099853515625,488.1099853515625,35.0
2023-08-22 16:44:00,487.92999267578125,487.92999267578125,487.92999267578125,487.92999267578125,122.0
2023-08-22 16:45:00,487.92999267578125,487.92999267578125,487.92999267578125,487.92999267578125,85.0
2023-08-22 16:46:00,487.92999267578125,487.92999267578125,487.92999267578125,487.92999267578125,16.0
2023-08-22 16:47:00,487.92999267578125,488.2200012207031,488.25,487.92999267578125,269.0
2023-08-22 16:48:00,488.2200012207031,487.8900146484375,488.2200012207031,487.8900146484375,666.0
2023-08-22 16:49:00,487.8900146484375,487.8900146484375,487.8900146484375,487.8900146484375,9.0
2023-08-22 16:50:00,487.8900146484375,487.8900146484375,487.8900146484375,487.8900146484375,34.0
2023-08-22 16:51:00,487.8900146484375,487.8900146484375,487.8900146484375,487.8900146484375,25.0
2023-08-22 16:57:00,488.1199951171875,488.1199951171875,488.1199951171875,488.1199951171875,553.0
2023-08-22 16:58:00,488.1199951171875,488.1199951171875,488.1199951171875,488.1199951171875,107.0
2023-08-22 16:59:00,488.1199951171875,487.739990234375,488.1199951171875,487.739990234375,1698.0
2023-08-22 17:00:00,487.739990234375,487.739990234375,487.739990234375,487.739990234375,160.0
2023-08-22 17:01:00,487.739990234375,487.3299865722656,487.739990234375,487.3299865722656,944.0
2023-08-22 17:02:00,487.3299865722656,487.32000732421875,487.3299865722656,487.32000732421875,152.0
2023-08-22 17:03:00,487.32000732421875,487.32000732421875,487.32000732421875,487.32000732421875,2.0
2023-08-22 17:04:00,487.32000732421875,487.32000732421875,487.32000732421875,487.32000732421875,156.0
2023-08-22 17:05:00,487.32000732421875,487.32000732421875,487.32000732421875,487.32000732421875,395.0
2023-08-22 17:06:00,486.9100036621094,486.9100036621094,486.9100036621094,486.9100036621094,115.0
2023-08-22 17:07:00,486.9100036621094,486.9100036621094,486.9100036621094,486.9100036621094,17.0
2023-08-22 17:08:00,486.9100036621094,486.9100036621094,486.9100036621094,486.9100036621094,76.0
2023-08-22 17:09:00,486.9100036621094,486.9100036621094,486.9100036621094,486.9100036621094,10.0
2023-08-22 17:10:00,487.3500061035156,487.1099853515625,487.3500061035156,487.0899963378906,812.0
2023-08-22 17:11:00,487.1099853515625,487.1099853515625,487.1099853515625,487.1099853515625,24.0
2023-08-22 17:12:00,487.1099853515625,487.1099853515625,487.1099853515625,487.1099853515625,19.0
2023-08-22 17:13:00,487.1099853515625,487.1099853515625,487.1099853515625,487.1099853515625,133.0
2023-08-22 17:16:00,487.1199951171875,486.8299865722656,487.1199951171875,486.8299865722656,1135.0
2023-08-22 17:17:00,487.1000061035156,487.1000061035156,487.1000061035156,487.1000061035156,107.0
2023-08-22 17:18:00,487.1000061035156,487.1000061035156,487.1000061035156,487.1000061035156,33.0
2023-08-22 17:19:00,487.1000061035156,487.1000061035156,487.1000061035156,487.1000061035156,56.0
2023-08-22 17:20:00,487.1000061035156,487.1000061035156,487.1000061035156,487.1000061035156,15.0
2023-08-22 17:22:00,486.75,486.75,486.75,486.75,316.0
2023-08-22 17:23:00,486.75,486.7900085449219,486.7900085449219,486.75,165.0
2023-08-22 17:24:00,486.7900085449219,486.7900085449219,486.7900085449219,486.7900085449219,1.0
2023-08-22 17:25:00,486.7900085449219,486.7900085449219,486.7900085449219,486.7900085449219,30.0
2023-08-22 17:26:00,486.7900085449219,487.2300109863281,487.2300109863281,486.7900085449219,183.0
2023-08-22 17:27:00,487.2300109863281,487.2300109863281,487.2300109863281,487.2300109863281,41.0
2023-08-22 17:28:00,487.2300109863281,487.2300109863281,487.2300109863281,487.2300109863281,29.0
2023-08-22 17:29:00,487.2300109863281,487.2300109863281,487.2300109863281,487.2300109863281,1.0
2023-08-22 17:30:00,487.3299865722656,487.3299865722656,487.3299865722656,487.3299865722656,371.0
2023-08-22 17:31:00,487.3299865722656,487.3299865722656,487.3299865722656,487.3299865722656,2.0
2023-08-22 17:32:00,487.3299865722656,487.05999755859375,487.3299865722656,487.05999755859375,128.0
2023-08-22 17:33:00,487.05999755859375,487.05999755859375,487.05999755859375,487.05999755859375,73.0
2023-08-22 17:34:00,487.05999755859375,487.05999755859375,487.05999755859375,487.05999755859375,136.0
2023-08-22 17:35:00,487.05999755859375,487.05999755859375,487.05999755859375,487.05999755859375,62.0
2023-08-22 17:36:00,487.32000732421875,487.5400085449219,487.5400085449219,487.32000732421875,800.0
2023-08-22 17:37:00,487.5400085449219,487.42999267578125,487.6600036621094,487.42999267578125,1319.0
2023-08-22 17:38:00,487.42999267578125,486.3900146484375,487.42999267578125,486.3900146484375,2262.0
2023-08-22 17:39:00,486.3900146484375,486.3299865722656,486.55999755859375,486.32000732421875,2485.0
2023-08-22 17:40:00,486.3299865722656,486.25,486.5199890136719,486.1099853515625,2309.0
2023-08-22 17:41:00,486.25,486.5299987792969,486.5299987792969,486.25,847.0
2023-08-22 17:42:00,486.5299987792969,486.30999755859375,486.5299987792969,486.30999755859375,1576.0
2023-08-22 17:43:00,486.30999755859375,486.29998779296875,486.30999755859375,486.29998779296875,402.0
2023-08-22 17:44:00,486.29998779296875,486.2099914550781,486.45001220703125,486.2099914550781,804.0
2023-08-22 17:45:00,486.2099914550781,486.1400146484375,486.2099914550781,486.1400146484375,870.0
2023-08-22 17:46:00,486.1400146484375,485.8699951171875,486.1400146484375,485.8699951171875,2063.0
2023-08-22 17:47:00,485.8699951171875,485.80999755859375,485.9700012207031,485.80999755859375,1760.0
2023-08-22 17:48:00,485.80999755859375,485.760009765625,485.80999755859375,485.6600036621094,1565.0
2023-08-22 17:49:00,485.760009765625,485.760009765625,485.760009765625,485.760009765625,489.0
2023-08-22 17:50:00,485.760009765625,485.55999755859375,485.760009765625,485.5,2652.0
2023-08-22 17:51:00,485.55999755859375,485.55999755859375,485.55999755859375,485.55999755859375,141.0
2023-08-22 17:52:00,485.55999755859375,485.55999755859375,485.55999755859375,485.55999755859375,100.0
2023-08-22 17:53:00,485.55999755859375,485.55999755859375,485.55999755859375,485.55999755859375,211.0
2023-08-22 17:59:00,485.94000244140625,485.94000244140625,485.94000244140625,485.94000244140625,1797.0
2023-08-22 18:00:00,485.94000244140625,485.94000244140625,485.94000244140625,485.94000244140625,69.0
2023-08-22 18:01:00,485.94000244140625,485.8299865722656,486.239990234375,485.8299865722656,799.0
2023-08-22 18:02:00,485.8299865722656,485.8299865722656,485.8299865722656,485.8299865722656,3.0
2023-08-22 18:03:00,485.8299865722656,486.0799865722656,486.0799865722656,485.8299865722656,165.0
2023-08-22 18:04:00,486.0799865722656,486.0799865722656,486.0799865722656,486.0799865722656,231.0
2023-08-22 18:05:00,486.0799865722656,486.0799865722656,486.0799865722656,486.0799865722656,86.0
2023-08-22 18:10:00,485.989990234375,485.989990234375,485.989990234375,485.989990234375,175.0
2023-08-22 18:11:00,485.989990234375,485.989990234375,485.989990234375,485.989990234375,508.0
2023-08-22 18:12:00,486.0400085449219,485.7799987792969,486.0400085449219,485.7799987792969,1074.0
2023-08-22 18:13:00,485.7799987792969,485.7799987792969,485.7799987792969,485.7799987792969,21.0
2023-08-22 18:14:00,485.7799987792969,485.7799987792969,485.7799987792969,485.7799987792969,13.0
2023-08-22 18:15:00,485.7799987792969,485.8800048828125,485.8800048828125,485.7799987792969,776.0
2023-08-22 18:16:00,485.8800048828125,485.8800048828125,485.8800048828125,485.8800048828125,14.0
2023-08-22 18:17:00,485.8800048828125,485.8800048828125,485.8800048828125,485.8800048828125,75.0
2023-08-22 18:18:00,485.8800048828125,485.8800048828125,485.8800048828125,485.8800048828125,62.0
2023-08-22 18:19:00,485.6600036621094,485.6300048828125,485.6600036621094,485.6300048828125,547.0
2023-08-22 18:20:00,485.6300048828125,485.67999267578125,485.67999267578125,485.6300048828125,163.0
2023-08-22 18:21:00,485.67999267578125,485.67999267578125,485.67999267578125,485.67999267578125,109.0
2023-08-22 18:22:00,485.67999267578125,485.67999267578125,485.67999267578125,485.67999267578125,11.0
2023-08-22 18:23:00,485.67999267578125,485.82000732421875,485.82000732421875,485.67999267578125,268.0
2023-08-22 18:24:00,485.82000732421875,485.82000732421875,485.82000732421875,485.82000732421875,89.0
2023-08-22 18:25:00,485.82000732421875,485.82000732421875,485.82000732421875,485.82000732421875,23.0
2023-08-22 18:26:00,485.82000732421875,485.82000732421875,485.82000732421875,485.82000732421875,214.0
2023-08-22 18:27:00,486.2699890136719,486.2200012207031,486.2699890136719,486.2200012207031,260.0
2023-08-22 18:28:00,486.2200012207031,486.2200012207031,486.2200012207031,486.2200012207031,116.0
2023-08-22 18:29:00,486.2200012207031,486.2200012207031,486.2200012207031,486.2200012207031,55.0
2023-08-22 18:30:00,486.2200012207031,486.6600036621094,486.6600036621094,486.2200012207031,264.0
2023-08-22 18:31:00,486.6600036621094,486.6600036621094,486.6600036621094,486.6600036621094,45.0
2023-08-22 18:32:00,486.6600036621094,486.6600036621094,486.6600036621094,486.6600036621094,16.0
2023-08-22 18:33:00,486.6600036621094,486.6600036621094,486.6600036621094,486.6600036621094,9.0
2023-08-22 18:34:00,486.6700134277344,486.6700134277344,486.6700134277344,486.6700134277344,336.0
2023-08-22 18:35:00,486.6700134277344,487.1000061035156,487.1000061035156,486.6700134277344,239.0
2023-08-22 18:36:00,487.1000061035156,487.0,487.1000061035156,486.80999755859375,1849.0
2023-08-22 18:37:00,487.0,487.0,487.0,487.0,13.0
2023-08-22 18:38:00,487.0,486.9800109863281,487.05999755859375,486.9800109863281,253.0
2023-08-22 18:39:00,486.9800109863281,487.05999755859375,487.05999755859375,486.9800109863281,105.0
2023-08-22 18:40:00,487.05999755859375,486.79998779296875,487.05999755859375,486.6099853515625,1096.0
2023-08-22 18:41:00,486.79998779296875,486.7099914550781,486.79998779296875,486.7099914550781,155.0
2023-08-22 18:42:00,486.7099914550781,486.5,486.7099914550781,486.5,1115.0
2023-08-22 18:43:00,486.5,486.5,486.5,486.5,42.0
2023-08-22 18:44:00,486.5,486.5,486.5,486.5,82.0
2023-08-22 18:45:00,486.5,486.4700012207031,486.6600036621094,486.4700012207031,664.0
2023-08-22 18:46:00,486.42999267578125,486.5,486.6199951171875,486.42999267578125,935.0
2023-08-22 18:47:00,486.5,486.5,486.5,486.5,8.0
2023-08-22 18:48:00,486.5,486.5,486.5,486.5,7.0
2023-08-22 18:50:00,486.5199890136719,486.7099914550781,486.7099914550781,486.489990234375,453.0
2023-08-22 18:51:00,486.7099914550781,486.7099914550781,486.7099914550781,486.7099914550781,27.0
2023-08-22 18:52:00,486.7099914550781,487.1000061035156,487.1000061035156,486.7099914550781,142.0
2023-08-22 18:53:00,487.1000061035156,486.82000732421875,487.1000061035156,486.6400146484375,791.0
2023-08-22 18:54:00,486.82000732421875,486.82000732421875,486.82000732421875,486.82000732421875,26.0
2023-08-22 18:55:00,486.82000732421875,486.82000732421875,486.82000732421875,486.82000732421875,290.0
2023-08-22 18:56:00,486.7099914550781,486.7099914550781,486.7099914550781,486.7099914550781,149.0
2023-08-22 18:57:00,486.7099914550781,486.5799865722656,486.8599853515625,486.5799865722656,831.0
2023-08-22 18:58:00,486.5799865722656,486.5199890136719,486.5799865722656,486.5199890136719,161.0
2023-08-22 18:59:00,486.5199890136719,486.79998779296875,486.79998779296875,486.5199890136719,412.0
2023-08-22 19:00:00,486.79998779296875,486.79998779296875,486.79998779296875,486.79998779296875,193.0
2023-08-22 19:01:00,486.79998779296875,486.95001220703125,486.95001220703125,486.79998779296875,242.0
2023-08-22 19:02:00,486.95001220703125,486.69000244140625,486.95001220703125,486.69000244140625,231.0
2023-08-22 19:03:00,486.69000244140625,486.69000244140625,486.69000244140625,486.69000244140625,124.0
2023-08-22 19:04:00,486.69000244140625,487.0,487.0,486.69000244140625,164.0
2023-08-22 19:05:00,487.0,487.0,487.0,487.0,138.0
2023-08-22 19:06:00,487.0,487.4200134277344,487.4200134277344,487.0,470.0
2023-08-22 19:07:00,487.4200134277344,487.4200134277344,487.4200134277344,487.4200134277344,46.0
2023-08-22 19:08:00,487.4200134277344,487.3500061035156,487.44000244140625,487.3299865722656,548.0
2023-08-22 19:09:00,487.3500061035156,487.2799987792969,487.4599914550781,487.2799987792969,594.0
2023-08-22 19:10:00,487.2799987792969,487.44000244140625,487.44000244140625,487.2799987792969,314.0
2023-08-22 19:11:00,487.44000244140625,487.25,487.44000244140625,487.25,363.0
2023-08-22 19:12:00,487.25,487.55999755859375,487.55999755859375,487.25,822.0
2023-08-22 19:13:00,487.55999755859375,487.55999755859375,487.55999755859375,487.55999755859375,21.0
2023-08-22 19:14:00,487.55999755859375,487.55999755859375,487.55999755859375,487.55999755859375,168.0
2023-08-22 19:15:00,487.55999755859375,487.55999755859375,487.55999755859375,487.55999755859375,139.0
2023-08-22 19:16:00,487.44000244140625,487.4599914550781,487.4599914550781,487.42999267578125,954.0
2023-08-22 19:17:00,487.4599914550781,487.6400146484375,487.6400146484375,487.4599914550781,333.0
2023-08-22 19:18:00,487.6400146484375,487.260009765625,487.6400146484375,487.260009765625,1571.0
2023-08-22 19:19:00,487.260009765625,487.0799865722656,487.260009765625,487.0,1018.0
2023-08-22 19:20:00,487.0799865722656,486.9200134277344,487.0799865722656,486.9200134277344,228.0
2023-08-22 19:21:00,486.9200134277344,486.9200134277344,487.05999755859375,486.9200134277344,594.0
2023-08-22 19:22:00,486.9200134277344,486.8299865722656,486.9200134277344,486.69000244140625,1765.0
2023-08-22 19:23:00,486.8299865722656,486.8299865722656,486.8299865722656,486.8299865722656,68.0
2023-08-22 19:24:00,486.8299865722656,486.8299865722656,486.8299865722656,486.8299865722656,43.0
2023-08-22 19:25:00,486.8299865722656,486.8299865722656,486.8299865722656,486.8299865722656,5.0
2023-08-22 19:26:00,486.8999938964844,487.1099853515625,487.1099853515625,486.8999938964844,639.0
2023-08-22 19:27:00,487.17999267578125,486.8900146484375,487.17999267578125,486.6499938964844,1499.0
2023-08-22 19:28:00,486.8900146484375,486.7900085449219,486.8900146484375,486.7099914550781,500.0
2023-08-22 19:29:00,486.7900085449219,487.0,487.0,486.7900085449219,370.0
2023-08-22 19:30:00,487.0,486.7799987792969,487.0,486.5799865722656,1000.0
